
T2774 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1564.00S247
T85958 PH21.26 PL100.00 R0 DT230 LV0.61 AV27.32 CU-1681.00 FA0 FB0 PS228
T86036 PH21.26 PL100.00 R1 DT230 LV0.61 AV27.32 CU-1693.00 FA0 FB0 PS230
T86113 PH21.26 PL100.00 R0 DT155 LV0.90 AV40.54 CU-1663.00 FA0 FB0 PS230
T86190 PH21.26 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1681.00 FA0 FB0 PS229
T86266 PH21.26 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1669.00 FA0 FB0 PS226
T86343 PH21.26 PL100.00 R0 DT230 LV0.61 AV27.32 CU-1657.00 FA0 FB0 PS225
T86420 PH21.26 PL100.00 R1 DT230 LV0.61 AV27.32 CU-1646.00 FA0 FB0 PS228
T86497 PH21.26 PL100.00 R2 DT230 LV0.61 AV27.32 CU-1698.00 FA0 FB0 PS229
T86575 PH21.26 PL100.00 R0 DT232 LV0.60 AV27.08 CU-1693.00 FA0 FB0 PS231
T86651 PH21.26 PL100.00 R1 DT232 LV0.60 AV27.08 CU-1663.00 FA0 FB0 PS230
T86728 PH21.26 PL100.00 R0 DT153 LV0.92 AV41.07 CU-1675.00 FA0 FB0 PS229
T86805 PH21.26 PL100.00 R1 DT153 LV0.92 AV41.07 CU-1669.00 FA0 FB0 PS226
T86882 PH21.26 PL100.00 R2 DT153 LV0.92 AV41.07 CU-1663.00 FA0 FB0 PS225
T86959 PH21.26 PL100.00 R0 DT231 LV0.61 AV27.20 CU-1646.00 FA0 FB0 PS226
T87036 PH21.26 PL100.00 R1 DT231 LV0.61 AV27.20 CU-1687.00 FA0 FB0 PS229
T87113 PH21.26 PL100.00 R0 DT154 LV0.91 AV40.80 CU-1693.00 FA0 FB0 PS231
T87190 PH21.26 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1687.00 FA0 FB0 PS229
T87267 PH21.26 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1675.00 FA0 FB0 PS231
T87344 PH21.26 PL100.00 R0 DT231 LV0.61 AV27.20 CU-1669.00 FA0 FB0 PS225
T87420 PH21.26 PL100.00 R1 DT231 LV0.61 AV27.20 CU-1675.00 FA0 FB0 PS225
T87498 PH21.65 PL100.00 R2 DT231 LV0.61 AV27.20 CU-1652.00 FA0 FB0 PS227
T87575 PH21.65 PL100.00 R0 DT231 LV0.61 AV27.20 CU-1693.00 FA0 FB0 PS235
T87652 PH21.65 PL100.00 R1 DT231 LV0.61 AV27.20 CU-1698.00 FA0 FB0 PS231
T87729 PH21.65 PL100.00 R0 DT154 LV0.91 AV40.80 CU-1681.00 FA0 FB0 PS225
T87805 PH21.65 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1640.00 FA0 FB0 PS225
T87882 PH21.65 PL100.00 R2 DT154 LV0.91 AV40.80 CU-1657.00 FA0 FB0 PS224
T87959 PH21.65 PL100.00 R0 DT230 LV0.61 AV27.32 CU-1675.00 FA0 FB0 PS226
T88037 PH21.65 PL100.00 R1 DT230 LV0.61 AV27.32 CU-1687.00 FA0 FB0 PS229
T88114 PH21.65 PL100.00 R0 DT155 LV0.90 AV40.54 CU-1663.00 FA0 FB0 PS235
T88190 PH21.65 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1704.00 FA0 FB0 PS231
T88267 PH21.65 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1675.00 FA0 FB0 PS227
T88344 PH21.65 PL100.00 R0 DT230 LV0.61 AV27.32 CU-1634.00 FA0 FB0 PS225
T88421 PH21.65 PL100.00 R1 DT230 LV0.61 AV27.32 CU-1663.00 FA0 FB0 PS227
T88499 PH21.65 PL100.00 R0 DT155 LV0.90 AV40.54 CU-1681.00 FA0 FB0 PS227
T88576 PH21.65 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1693.00 FA0 FB0 PS229
T88652 PH21.65 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1663.00 FA0 FB0 PS235
T88729 PH21.65 PL100.00 R0 DT230 LV0.61 AV27.32 CU-1681.00 FA0 FB0 PS229
T88806 PH21.65 PL100.00 R1 DT230 LV0.61 AV27.32 CU-1675.00 FA0 FB0 PS226
T88883 PH21.65 PL100.00 R2 DT230 LV0.61 AV27.32 CU-1681.00 FA0 FB0 PS225
T88960 PH21.65 PL100.00 R0 DT230 LV0.61 AV27.32 CU-1652.00 FA0 FB0 PS230
T89037 PH21.65 PL100.00 R1 DT230 LV0.61 AV27.32 CU-1687.00 FA0 FB0 PS229
T89114 PH22.05 PL100.00 R0 DT155 LV0.90 AV40.54 CU-1693.00 FA0 FB0 PS230
T89191 PH22.05 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1663.00 FA0 FB0 PS230
T89268 PH22.05 PL100.00 R2 DT155 LV0.90 AV40.54 CU-1675.00 FA0 FB0 PS232
T89345 PH22.05 PL100.00 R0 DT231 LV0.61 AV27.20 CU-1669.00 FA0 FB0 PS226
T89421 PH22.05 PL100.00 R1 DT231 LV0.61 AV27.20 CU-1669.00 FA0 FB0 PS225
T89499 PH22.05 PL100.00 R0 DT154 LV0.91 AV40.80 CU-1646.00 FA0 FB0 PS228
T89576 PH22.05 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1687.00 FA0 FB0 PS229
T89653 PH22.05 PL100.00 R2 DT154 LV0.91 AV40.80 CU-1693.00 FA0 FB0 PS231
T89730 PH22.05 PL100.00 R0 DT231 LV0.61 AV27.20 CU-1687.00 FA0 FB0 PS229
T89806 PH22.05 PL100.00 R1 DT231 LV0.61 AV27.20 CU-1675.00 FA0 FB0 PS231
T89883 PH22.05 PL100.00 R0 DT153 LV0.92 AV41.07 CU-1669.00 FA0 FB0 PS222
T89961 PH22.05 PL100.00 R1 DT153 LV0.92 AV41.07 CU-1675.00 FA0 FB0 PS224
T90038 PH22.05 PL100.00 R2 DT153 LV0.92 AV41.07 CU-1652.00 FA0 FB0 PS227
T90115 PH22.05 PL100.00 R0 DT232 LV0.60 AV27.08 CU-1693.00 FA0 FB0 PS229
T90191 PH22.05 PL100.00 R1 DT232 LV0.60 AV27.08 CU-1693.00 FA0 FB0 PS231
T90268 PH22.05 PL100.00 R0 DT153 LV0.92 AV41.07 CU-1681.00 FA0 FB0 PS225
T90345 PH22.05 PL100.00 R1 DT153 LV0.92 AV41.07 CU-1657.00 FA0 FB0 PS230
T90422 PH22.05 PL100.00 R2 DT153 LV0.92 AV41.07 CU-1669.00 FA0 FB0 PS225
T90500 PH22.05 PL100.00 R0 DT232 LV0.60 AV27.08 CU-1675.00 FA0 FB0 PS225
T90576 PH22.05 PL100.00 R1 DT232 LV0.60 AV27.08 CU-1657.00 FA0 FB0 PS227
T90653 PH22.05 PL100.00 R0 DT153 LV0.92 AV41.07 CU-1693.00 FA0 FB0 PS235
T90730 PH22.44 PL100.00 R1 DT153 LV0.92 AV41.07 CU-1710.00 FA0 FB0 PS231
T90807 PH22.44 PL100.00 R2 DT153 LV0.92 AV41.07 CU-1681.00 FA0 FB0 PS227
T90884 PH22.44 PL100.00 R0 DT231 LV0.61 AV27.20 CU-1640.00 FA0 FB0 PS224
T90961 PH22.44 PL100.00 R1 DT231 LV0.61 AV27.20 CU-1669.00 FA0 FB0 PS224
T91038 PH22.44 PL100.00 R0 DT154 LV0.91 AV40.80 CU-1681.00 FA0 FB0 PS224
T91115 PH22.44 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1698.00 FA0 FB0 PS229
T91192 PH22.44 PL100.00 R2 DT154 LV0.91 AV40.80 CU-1698.00 FA0 FB0 PS235
T91269 PH22.44 PL100.00 R0 DT231 LV0.61 AV27.20 CU-1693.00 FA0 FB0 PS229
T91345 PH22.44 PL100.00 R1 DT231 LV0.61 AV27.20 CU-1681.00 FA0 FB0 PS226
T91422 PH22.44 PL100.00 R0 DT153 LV0.92 AV41.07 CU-1634.00 FA0 FB0 PS221
T91500 PH22.44 PL100.00 R1 DT153 LV0.92 AV41.07 CU-1669.00 FA0 FB0 PS229
T91577 PH22.44 PL100.00 R2 DT153 LV0.92 AV41.07 CU-1687.00 FA0 FB0 PS227
T91654 PH22.44 PL100.00 R0 DT232 LV0.60 AV27.08 CU-1693.00 FA0 FB0 PS229
T91730 PH22.44 PL100.00 R1 DT232 LV0.60 AV27.08 CU-1669.00 FA0 FB0 PS229
T91807 PH22.44 PL100.00 R0 DT153 LV0.92 AV41.07 CU-1681.00 FA0 FB0 PS227
T91884 PH22.44 PL100.00 R1 DT153 LV0.92 AV41.07 CU-1669.00 FA0 FB0 PS225
T91962 PH22.44 PL100.00 R2 DT153 LV0.92 AV41.07 CU-1663.00 FA0 FB0 PS224
T92039 PH22.44 PL100.00 R0 DT232 LV0.60 AV27.08 CU-1646.00 FA0 FB0 PS229
T92115 PH22.44 PL100.00 R1 DT232 LV0.60 AV27.08 CU-1693.00 FA0 FB0 PS229
T92192 PH22.44 PL100.00 R0 DT153 LV0.92 AV41.07 CU-1698.00 FA0 FB0 PS231
T92269 PH22.44 PL100.00 R1 DT153 LV0.92 AV41.07 CU-1663.00 FA0 FB0 PS229
T92346 PH22.83 PL100.00 R2 DT153 LV0.92 AV41.07 CU-1693.00 FA0 FB0 PS232
T92424 PH22.83 PL100.00 R1 DT231 LV0.61 AV27.20 CU-1669.00 FA0 FB0 PS225
T92500 PH22.83 PL100.00 R1 DT231 LV0.61 AV27.20 CU-1669.00 FA0 FB0 PS224
T92577 PH22.83 PL100.00 R0 DT154 LV0.91 AV40.80 CU-1652.00 FA0 FB0 PS231
T92654 PH22.83 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1698.00 FA0 FB0 PS227
T92731 PH22.83 PL100.00 R0 DT154 LV0.91 AV40.80 CU-1698.00 FA0 FB0 PS231
T92808 PH22.83 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1681.00 FA0 FB0 PS228
T92884 PH22.83 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1669.00 FA0 FB0 PS231
T92962 PH22.83 PL100.00 R0 DT231 LV0.61 AV27.20 CU-1663.00 FA0 FB0 PS225
T93039 PH22.83 PL100.00 R1 DT231 LV0.61 AV27.20 CU-1675.00 FA0 FB0 PS225
T93116 PH22.83 PL100.00 R0 DT154 LV0.91 AV40.80 CU-1652.00 FA0 FB0 PS225
T93193 PH22.83 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1693.00 FA0 FB0 PS235
T93270 PH22.83 PL100.00 R2 DT154 LV0.91 AV40.80 CU-1693.00 FA0 FB0 PS231
T93346 PH22.83 PL100.00 R0 DT230 LV0.61 AV27.32 CU-1681.00 FA0 FB0 PS227
T93424 PH22.83 PL100.00 R1 DT230 LV0.61 AV27.32 CU-1640.00 FA0 FB0 PS229
T93501 PH22.83 PL100.00 R0 DT155 LV0.90 AV40.54 CU-1663.00 FA0 FB0 PS224
T93578 PH22.83 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1681.00 FA0 FB0 PS227
T93655 PH22.83 PL100.00 R2 DT155 LV0.90 AV40.54 CU-1675.00 FA0 FB0 PS229
T93731 PH22.83 PL100.00 R1 DT230 LV0.61 AV27.32 CU-1693.00 FA0 FB0 PS235
T93808 PH22.83 PL100.00 R1 DT230 LV0.61 AV27.32 CU-1693.00 FA0 FB0 PS230
T93885 PH22.83 PL100.00 R0 DT154 LV0.91 AV40.80 CU-1675.00 FA0 FB0 PS226
T93963 PH23.23 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1634.00 FA0 FB0 PS220
T94040 PH23.23 PL100.00 R0 DT155 LV0.90 AV40.54 CU-1663.00 FA0 FB0 PS226
T94116 PH23.23 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1681.00 FA0 FB0 PS227
T94193 PH23.23 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1698.00 FA0 FB0 PS230
T94270 PH23.23 PL100.00 R0 DT230 LV0.61 AV27.32 CU-1669.00 FA0 FB0 PS235
T94347 PH23.23 PL100.00 R1 DT230 LV0.61 AV27.32 CU-1687.00 FA0 FB0 PS228
T94425 PH23.23 PL100.00 R0 DT155 LV0.90 AV40.54 CU-1669.00 FA0 FB0 PS225
T94501 PH23.23 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1634.00 FA0 FB0 PS223
T94578 PH23.23 PL100.00 R2 DT155 LV0.90 AV40.54 CU-1675.00 FA0 FB0 PS229
T94655 PH23.23 PL100.00 R1 DT230 LV0.61 AV27.32 CU-1693.00 FA0 FB0 PS229
T94732 PH23.23 PL100.00 R1 DT230 LV0.61 AV27.32 CU-1704.00 FA0 FB0 PS231
T94809 PH23.23 PL100.00 R0 DT154 LV0.91 AV40.80 CU-1663.00 FA0 FB0 PS230
T94886 PH23.23 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1675.00 FA0 FB0 PS226
T94963 PH23.23 PL100.00 R0 DT154 LV0.91 AV40.80 CU-1663.00 FA0 FB0 PS224
T95040 PH23.23 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1681.00 FA0 FB0 PS223
T95117 PH23.23 PL100.00 R2 DT154 LV0.91 AV40.80 CU-1687.00 FA0 FB0 PS232
T95194 PH23.23 PL100.00 R0 DT231 LV0.61 AV27.20 CU-1704.00 FA0 FB0 PS229
T95270 PH23.23 PL100.00 R1 DT231 LV0.61 AV27.20 CU-1710.00 FA0 FB0 PS231
T95347 PH23.23 PL100.00 R0 DT153 LV0.92 AV41.07 CU-1663.00 FA0 FB0 PS228
T95425 PH23.23 PL100.00 R1 DT153 LV0.92 AV41.07 CU-1675.00 FA0 FB0 PS230
T95502 PH23.23 PL100.00 R2 DT153 LV0.92 AV41.07 CU-1687.00 FA0 FB0 PS224
T95579 PH23.62 PL100.00 R1 DT232 LV0.60 AV27.08 CU-1675.00 FA0 FB0 PS224
T95655 PH23.62 PL100.00 R1 DT232 LV0.60 AV27.08 CU-1663.00 FA0 FB0 PS229
T95732 PH23.62 PL100.00 R0 DT153 LV0.92 AV41.07 CU-1698.00 FA0 FB0 PS231
T95809 PH23.62 PL100.00 R1 DT153 LV0.92 AV41.07 CU-1698.00 FA0 FB0 PS231
T95887 PH23.62 PL100.00 R0 DT155 LV0.90 AV40.54 CU-1675.00 FA0 FB0 PS223
T95964 PH23.62 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1657.00 FA0 FB0 PS229
T96040 PH23.62 PL100.00 R2 DT155 LV0.90 AV40.54 CU-1663.00 FA0 FB0 PS223
T96117 PH23.62 PL100.00 R1 DT230 LV0.61 AV27.32 CU-1681.00 FA0 FB0 PS226
T96194 PH23.62 PL100.00 R1 DT230 LV0.61 AV27.32 CU-1669.00 FA0 FB0 PS228
T96271 PH23.62 PL100.00 R0 DT154 LV0.91 AV40.80 CU-1698.00 FA0 FB0 PS236
T96348 PH23.62 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1698.00 FA0 FB0 PS230
T96425 PH23.62 PL100.00 R0 DT154 LV0.91 AV40.80 CU-1675.00 FA0 FB0 PS223
T96502 PH23.62 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1634.00 FA0 FB0 PS227
T96579 PH23.62 PL100.00 R2 DT154 LV0.91 AV40.80 CU-1669.00 FA0 FB0 PS223
T96656 PH23.62 PL100.00 R1 DT231 LV0.61 AV27.20 CU-1687.00 FA0 FB0 PS227
T96733 PH23.62 PL100.00 R1 DT231 LV0.61 AV27.20 CU-1675.00 FA0 FB0 PS229
T96809 PH23.62 PL100.00 R0 DT153 LV0.92 AV41.07 CU-1669.00 FA0 FB0 PS235
T96887 PH23.62 PL100.00 R1 DT153 LV0.92 AV41.07 CU-1687.00 FA0 FB0 PS228
T96964 PH23.62 PL100.00 R0 DT155 LV0.90 AV40.54 CU-1663.00 FA0 FB0 PS222
T97041 PH23.62 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1646.00 FA0 FB0 PS222
T97118 PH23.62 PL100.00 R2 DT155 LV0.90 AV40.54 CU-1681.00 FA0 FB0 PS229
T97195 PH24.02 PL100.00 R0 DT230 LV0.61 AV27.32 CU-1693.00 FA0 FB0 PS229
T97271 PH24.02 PL100.00 R1 DT230 LV0.61 AV27.32 CU-1704.00 FA0 FB0 PS230
T97349 PH24.02 PL100.00 R0 DT154 LV0.91 AV40.80 CU-1669.00 FA0 FB0 PS234
T97426 PH24.02 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1687.00 FA0 FB0 PS226
T97503 PH24.02 PL100.00 R0 DT155 LV0.90 AV40.54 CU-1669.00 FA0 FB0 PS221
T97580 PH24.02 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1640.00 FA0 FB0 PS222
T97656 PH24.02 PL100.00 R2 DT155 LV0.90 AV40.54 CU-1681.00 FA0 FB0 PS231
T97733 PH24.02 PL100.00 R1 DT230 LV0.61 AV27.32 CU-1698.00 FA0 FB0 PS229
T97810 PH24.02 PL100.00 R1 DT230 LV0.61 AV27.32 CU-1704.00 FA0 FB0 PS231
T97888 PH24.02 PL100.00 R0 DT155 LV0.90 AV40.54 CU-1663.00 FA0 FB0 PS229
T97965 PH24.02 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1669.00 FA0 FB0 PS228
T98041 PH24.02 PL100.00 R0 DT153 LV0.92 AV41.07 CU-1657.00 FA0 FB0 PS223
T98118 PH24.02 PL100.00 R1 DT153 LV0.92 AV41.07 CU-1675.00 FA0 FB0 PS223
T98195 PH24.02 PL100.00 R2 DT153 LV0.92 AV41.07 CU-1669.00 FA0 FB0 PS231
T98272 PH24.02 PL100.00 R1 DT231 LV0.61 AV27.20 CU-1698.00 FA0 FB0 PS231
T98350 PH24.02 PL100.00 R1 DT231 LV0.61 AV27.20 CU-1704.00 FA0 FB0 PS231
T98426 PH24.02 PL100.00 R0 DT154 LV0.91 AV40.80 CU-1675.00 FA0 FB0 PS228
T98503 PH24.02 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1669.00 FA0 FB0 PS230
T98580 PH24.02 PL100.00 R0 DT154 LV0.91 AV40.80 CU-1663.00 FA0 FB0 PS224
T98657 PH24.02 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1681.00 FA0 FB0 PS223
T98734 PH24.02 PL100.00 R2 DT154 LV0.91 AV40.80 CU-1675.00 FA0 FB0 PS227
T98810 PH24.41 PL100.00 R1 DT230 LV0.61 AV27.32 CU-1693.00 FA0 FB0 PS231
T98888 PH24.41 PL100.00 R2 DT230 LV0.61 AV27.32 CU-1693.00 FA0 FB0 PS231
T98965 PH24.41 PL100.00 R0 DT155 LV0.90 AV40.54 CU-1675.00 FA0 FB0 PS227
T99042 PH24.41 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1640.00 FA0 FB0 PS229
T99119 PH24.41 PL100.00 R0 DT154 LV0.91 AV40.80 CU-1663.00 FA0 FB0 PS225
T99195 PH24.41 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1681.00 FA0 FB0 PS227
T99272 PH24.41 PL100.00 R0 DT153 LV0.92 AV41.07 CU-1663.00 FA0 FB0 PS226
T99350 PH24.41 PL100.00 R1 DT153 LV0.92 AV41.07 CU-1698.00 FA0 FB0 PS236
T99427 PH24.41 PL100.00 R2 DT153 LV0.92 AV41.07 CU-1693.00 FA0 FB0 PS230
T99504 PH24.41 PL100.00 R1 DT232 LV0.60 AV27.08 CU-1669.00 FA0 FB0 PS226
T99580 PH24.41 PL100.00 R1 DT232 LV0.60 AV27.08 CU-1634.00 FA0 FB0 PS228
T99657 PH24.41 PL100.00 R0 DT153 LV0.92 AV41.07 CU-1669.00 FA0 FB0 PS224
T99734 PH24.41 PL100.00 R1 DT153 LV0.92 AV41.07 CU-1687.00 FA0 FB0 PS227
T99812 PH24.41 PL100.00 R0 DT154 LV0.91 AV40.80 CU-1698.00 FA0 FB0 PS231
T99889 PH24.41 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1698.00 FA0 FB0 PS233
T99965 PH24.41 PL100.00 R0 DT154 LV0.91 AV40.80 CU-1687.00 FA0 FB0 PS226
T100042 PH24.41 PL100.00 R1 DT154 LV0.91 AV40.80 CU-1687.00 FA0 FB0 PS228
T100120 PH24.41 PL100.00 R2 DT154 LV0.91 AV40.80 CU-1675.00 FA0 FB0 PS221
T100198 PH24.41 PL100.00 R1 DT233 LV0.60 AV26.97 CU-1675.00 FA0 FB0 PS221
T100276 PH24.41 PL100.00 R1 DT233 LV0.60 AV26.97 CU-1663.00 FA0 FB0 PS222
T100355 PH24.41 PL100.00 R0 DT157 LV0.89 AV40.02 CU-1693.00 FA0 FB0 PS231
T100432 PH24.80 PL100.00 R1 DT157 LV0.89 AV40.02 CU-1704.00 FA0 FB0 PS229
T100510 PH24.80 PL100.00 R0 DT155 LV0.90 AV40.54 CU-1704.00 FA0 FB0 PS231
T100588 PH24.80 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1675.00 FA0 FB0 PS230
T100666 PH24.80 PL100.00 R0 DT156 LV0.90 AV40.28 CU-1687.00 FA0 FB0 PS228
T100745 PH24.80 PL100.00 R1 DT156 LV0.90 AV40.28 CU-1675.00 FA0 FB0 PS233
T100823 PH24.80 PL100.00 R2 DT156 LV0.90 AV40.28 CU-1669.00 FA0 FB0 PS227
T100900 PH24.80 PL100.00 R1 DT234 LV0.60 AV26.85 CU-1622.00 FA0 FB0 PS224
T100978 PH24.80 PL100.00 R2 DT234 LV0.60 AV26.85 CU-1657.00 FA0 FB0 PS224
T101056 PH24.80 PL100.00 R0 DT156 LV0.90 AV40.28 CU-1669.00 FA0 FB0 PS229
T101134 PH24.80 PL100.00 R1 DT156 LV0.90 AV40.28 CU-1687.00 FA0 FB0 PS228
T101213 PH24.80 PL100.00 R0 DT157 LV0.89 AV40.02 CU-1663.00 FA0 FB0 PS229
T101291 PH24.80 PL100.00 R1 DT157 LV0.89 AV40.02 CU-1669.00 FA0 FB0 PS231
T101368 PH24.80 PL100.00 R0 DT155 LV0.90 AV40.54 CU-1693.00 FA0 FB0 PS237
T101446 PH24.80 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1687.00 FA0 FB0 PS231
T101524 PH24.80 PL100.00 R0 DT156 LV0.90 AV40.28 CU-1675.00 FA0 FB0 PS227
T101602 PH24.80 PL100.00 R1 DT156 LV0.90 AV40.28 CU-1652.00 FA0 FB0 PS225
T101681 PH24.80 PL100.00 R2 DT156 LV0.90 AV40.28 CU-1657.00 FA0 FB0 PS229
T101758 PH24.80 PL100.00 R1 DT234 LV0.60 AV26.85 CU-1657.00 FA0 FB0 PS223
T101836 PH24.80 PL100.00 R2 DT234 LV0.60 AV26.85 CU-1675.00 FA0 FB0 PS224
T101914 PH24.80 PL100.00 R0 DT156 LV0.90 AV40.28 CU-1657.00 FA0 FB0 PS225
T101992 PH24.80 PL100.00 R1 DT156 LV0.90 AV40.28 CU-1693.00 FA0 FB0 PS228
T102070 PH25.20 PL100.00 R0 DT156 LV0.90 AV40.28 CU-1698.00 FA0 FB0 PS235
T102149 PH25.20 PL100.00 R1 DT156 LV0.90 AV40.28 CU-1710.00 FA0 FB0 PS232
T102226 PH25.20 PL100.00 R0 DT156 LV0.90 AV40.28 CU-1663.00 FA0 FB0 PS230
T102304 PH25.20 PL100.00 R1 DT156 LV0.90 AV40.28 CU-1681.00 FA0 FB0 PS228
T102382 PH25.20 PL100.00 R0 DT156 LV0.90 AV40.28 CU-1669.00 FA0 FB0 PS227
T102460 PH25.20 PL100.00 R1 DT156 LV0.90 AV40.28 CU-1663.00 FA0 FB0 PS224
T102538 PH25.20 PL100.00 R2 DT156 LV0.90 AV40.28 CU-1675.00 FA0 FB0 PS223
T102617 PH25.20 PL100.00 R1 DT235 LV0.60 AV26.74 CU-1640.00 FA0 FB0 PS223
T102694 PH25.20 PL100.00 R2 DT235 LV0.60 AV26.74 CU-1681.00 FA0 FB0 PS229
T102772 PH25.20 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1693.00 FA0 FB0 PS228
T102850 PH25.20 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1704.00 FA0 FB0 PS229
T102928 PH25.20 PL100.00 R0 DT156 LV0.90 AV40.28 CU-1675.00 FA0 FB0 PS230
T103007 PH25.20 PL100.00 R1 DT156 LV0.90 AV40.28 CU-1698.00 FA0 FB0 PS236
T103085 PH25.20 PL100.00 R0 DT157 LV0.89 AV40.02 CU-1687.00 FA0 FB0 PS229
T103162 PH25.20 PL100.00 R1 DT157 LV0.89 AV40.02 CU-1675.00 FA0 FB0 PS225
T103240 PH25.20 PL100.00 R0 DT155 LV0.90 AV40.54 CU-1634.00 FA0 FB0 PS223
T103318 PH25.20 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1657.00 FA0 FB0 PS220
T103396 PH25.20 PL100.00 R0 DT156 LV0.90 AV40.28 CU-1663.00 FA0 FB0 PS227
T103475 PH25.20 PL100.00 R1 DT156 LV0.90 AV40.28 CU-1704.00 FA0 FB0 PS225
T103553 PH25.20 PL100.00 R2 DT156 LV0.90 AV40.28 CU-1663.00 FA0 FB0 PS227
T103630 PH25.20 PL100.00 R1 DT234 LV0.60 AV26.85 CU-1698.00 FA0 FB0 PS229
T103708 PH25.59 PL100.00 R2 DT234 LV0.60 AV26.85 CU-1704.00 FA0 FB0 PS236
T103786 PH25.59 PL100.00 R0 DT156 LV0.90 AV40.28 CU-1698.00 FA0 FB0 PS231
T103864 PH25.59 PL100.00 R1 DT156 LV0.90 AV40.28 CU-1687.00 FA0 FB0 PS230
T103943 PH25.59 PL100.00 R0 DT157 LV0.89 AV40.02 CU-1652.00 FA0 FB0 PS227
T104020 PH25.59 PL100.00 R1 DT157 LV0.89 AV40.02 CU-1669.00 FA0 FB0 PS230
T104098 PH25.59 PL100.00 R0 DT155 LV0.90 AV40.54 CU-1663.00 FA0 FB0 PS224
T104176 PH25.59 PL100.00 R1 DT155 LV0.90 AV40.54 CU-1663.00 FA0 FB0 PS223
T104254 PH25.59 PL100.00 R0 DT156 LV0.90 AV40.28 CU-1646.00 FA0 FB0 PS223
T104332 PH25.59 PL100.00 R1 DT156 LV0.90 AV40.28 CU-1687.00 FA0 FB0 PS231
T104411 PH25.59 PL100.00 R0 DT157 LV0.89 AV40.02 CU-1698.00 FA0 FB0 PS227
T104488 PH25.59 PL100.00 R1 DT157 LV0.89 AV40.02 CU-1704.00 FA0 FB0 PS231
T104566 PH25.59 PL100.00 R2 DT157 LV0.89 AV40.02 CU-1687.00 FA0 FB0 PS232
T104644 PH25.59 PL100.00 R1 DT233 LV0.60 AV26.97 CU-1687.00 FA0 FB0 PS231
T104722 PH25.59 PL100.00 R2 DT233 LV0.60 AV26.97 CU-1675.00 FA0 FB0 PS233
T104800 PH25.59 PL100.00 R1 DT156 LV0.90 AV40.28 CU-1663.00 FA0 FB0 PS225
T104879 PH25.59 PL100.00 R2 DT156 LV0.90 AV40.28 CU-1628.00 FA0 FB0 PS223
T104956 PH25.59 PL100.00 R0 DT156 LV0.90 AV40.28 CU-1657.00 FA0 FB0 PS223
T105034 PH25.59 PL100.00 R1 DT156 LV0.90 AV40.28 CU-1675.00 FA0 FB0 PS229
T105112 PH25.59 PL100.00 R0 DT156 LV0.90 AV40.28 CU-1693.00 FA0 FB0 PS227
T105190 PH25.59 PL100.00 R1 DT156 LV0.90 AV40.28 CU-1698.00 FA0 FB0 PS229
T105268 PH25.59 PL100.00 R0 DT156 LV0.90 AV40.28 CU-1698.00 FA0 FB0 PS230
T105347 PH25.98 PL100.00 R1 DT156 LV0.90 AV40.28 CU-1704.00 FA0 FB0 PS236
T105424 PH25.98 PL100.00 R0 DT156 LV0.90 AV40.28 CU-1693.00 FA0 FB0 PS231
